16G181707: Rio de Moinhos;240;1;- -;- -;
16G181709: São Miguel de Vila Boa;292;21;- -;- -;
16G181710: Sátão;270;3;- -;- -;
16G181711: Silvã de Cima;181;41;- -;- -;
16G181713: União das freguesias de Águas Boas e Forles;139;0;- -;- -;
16G181714: União das freguesias de Romãs, Decermilo e Vila Longa;300;7;- -;- -;
16G1821: Tondela;2666;691;- -;16;
16G182102: Campo de Besteiros;71;12;- -;- -;
16G182103: Canas de Santa Maria;187;77;- -;- -;
16G182105: Castelões;91;24;- -;- -;
16G182106: Dardavaz;122;0;- -;- -;
16G182107: Ferreirós do Dão;75;4;- -;- -;
16G182108: Guardão;138;56;- -;- -;
16G182109: Lajeosa do Dão;330;43;- -;- -;
16G182110: Lobão da Beira;166;46;- -;- -;
16G182111: Molelos;99;70;- -;- -;
16G182116: Parada de Gonta;72;4;- -;- -;
16G182118: Santiago de Besteiros;144;91;- -;- -;
16G182122: Tonda;59;42;- -;- -;
16G182127: União das freguesias de Barreiro de Besteiros e Tourigo;166;2;- -;- -;
16G182128: União das freguesias de Caparrosa e Silvares;112;- -;- -;- -;
16G182129: União das freguesias de Mouraz e Vila Nova da Rainha;191;42;- -;- -;
16G182130: União das freguesias de São João do Monte e Mosteirinho;199;2;- -;- -;
16G182131: União das freguesias de São Miguel do Outeiro e Sabugosa;122;52;- -;16;
16G182132: União das freguesias de Tondela e Nandufe;134;26;- -;- -;
16G182133: União das freguesias de Vilar de Besteiros e Mosteiro de Fráguas;186;99;- -;- -;
16G1822: Vila Nova de Paiva;1248;59;- -;- -;
16G182203: Pendilhe;183;0;- -;- -;
16G182204: Queiriga;33;0;- -;- -;
16G182205: Touro;545;32;- -;- -;
16G182208: União das freguesias de Vila Nova de Paiva, Alhais e Fráguas;240;20;- -;- -;
16G182206: Vila Cova à Coelheira;247;7;- -;- -;
16G1823: Viseu;5053;682;- -;65;
16G182301: Abraveses;104;8;- -;- -;
16G182304: Bodiosa;192;3;- -;- -;
16G182305: Calde;141;- -;- -;11;
16G182306: Campo;83;0;- -;4;
16G182307: Cavernães;139;18;- -;- -;
16G182310: Cota;115;0;- -;- -;
16G182337: Coutos de Viseu;144;13;- -;- -;
16G182315: Fragosela;130;60;- -;- -;
16G182316: Lordosa;141;0;- -;- -;
16G182318: Mundão;66;13;- -;- -;
16G182319: Orgens;31;19;- -;- -;
16G182320: Povolide;270;153;- -;0;
16G182321: Ranhados;66;- -;- -;26;
16G182339: Repeses e São Salvador;92;7;- -;8;
16G182322: Ribafeita;160;- -;- -;- -;
16G182323: Rio de Loba;174;6;- -;- -;
16G182325: Santos Evos;144;2;- -;- -;
16G182340: São Cipriano e Vil de Souto;166;5;- -;- -;
16G182327: São João de Lourosa;709;117;- -;1;
16G182329: São Pedro de France;238;19;- -;- -;
16G182317: Silgueiros;904;131;- -;- -;
16G182335: União das freguesias de Barreiros e Cepões;186;93;- -;- -;
16G182336: União das freguesias de Boa Aldeia, Farminhão e Torredeita;344;0;- -;- -;
16G182338: Faíl e Vila Chã de Sá;219;8;- -;14;
16G182341: Viseu;94;8;- -;- -;
16G1824: Vouzela;1459;70;10;- -;
16G182401: Alcofra;211;2;10;- -;
16G182403: Campia;231;13;- -;- -;
16G182407: Fornelo do Monte;41;- -;- -;- -;
16G182409: Queirã;196;0;- -;- -;
16G182410: São Miguel do Mato;82;28;- -;- -;
16G182413: União das freguesias de Cambra e Carvalhal de Vermilhas;234;1;- -;- -;
16G182414: União das freguesias de Fataunços e Figueiredo das Donas;83;5;- -;- -;
16G182415: União das freguesias de Vouzela e Paços de Vilharigues;149;1;- -;- -;
16G182411: Ventosa;231;19;- -;- -;
16H: Beira Baixa;101835;61231;33;1887;
16H0502: Castelo Branco;30414;19318;- -;858;
16H050201: Alcains;1520;1176;- -;- -;
16H050202: Almaceda;504;314;- -;- -;
16H050203: Benquerenças;616;210;- -;- -;
16H050205: Castelo Branco;4277;2298;- -;306;
16H050211: Lardosa;1681;998;- -;2;
16H050212: Louriçal do Campo;844;54;- -;- -;
16H050214: Malpica do Tejo;3770;6724;- -;510;
16H050216: Monforte da Beira;2904;2795;- -;- -;
16H050220: Salgueiro do Campo;499;- -;- -;- -;
16H050221: Santo André das Tojeiras;858;37;- -;- -;
16H050222: São Vicente da Beira;655;326;- -;- -;
16H050223: Sarzedas;1615;175;- -;- -;
16H050225: Tinalhas;510;545;- -;- -;
16H050226: União das freguesias de Cebolais de Cima e Retaxo;529;107;- -;- -;
16H050227: União das freguesias de Escalos de Baixo e Mata;3917;692;- -;40;
16H050228: União das freguesias de Escalos de Cima e Lousa;1630;1804;- -;- -;
16H050229: União das freguesias de Freixial e Juncal do Campo;867;204;- -;- -;
16H050230: União das freguesias de Ninho do Açor e Sobral do Campo;902;151;- -;- -;
16H050231: União das freguesias de Póvoa de Rio de Moinhos e Cafede;2317;708;- -;- -;
16H0505: Idanha-a-Nova;51584;36162;33;300;
16H050502: Aldeia de Santa Margarida;338;223;- -;- -;
16H050505: Ladoeiro;3066;3035;- -;- -;
16H050506: Medelim;897;797;- -;2;
16H050509: Oledo;2402;264;- -;16;
16H050510: Penha Garcia;1134;1303;17;- -;
16H050511: Proença-a-Velha;1922;947;- -;- -;
16H050512: Rosmaninhal;8919;6974;- -;51;
16H050514: São Miguel de Acha;2804;1792;- -;- -;
16H050516: Toulões;686;694;- -;- -;
16H050518: União das freguesias de Idanha-a-Nova e Alcafozes;12368;12996;- -;10;
16H050519: União das freguesias de Monfortinho e Salvaterra do Extremo;6358;2380;16;- -;
16H050520: União das freguesias de Monsanto e Idanha-a-Velha;3569;1502;- -;- -;
16H050521: União das freguesias de Zebreira e Segura;7120;3255;- -;221;
16H0506: Oleiros;931;9;- -;5;
16H050601: Álvaro;83;- -;- -;- -;
16H050603: Cambas;34;1;- -;- -;
16H050613: Estreito-Vilar Barroco;168;- -;- -;- -;
16H050605: Isna;58;- -;- -;- -;
16H050606: Madeirã;45;7;- -;- -;
16H050607: Mosteiro;72;- -;- -;- -;
16H050614: Oleiros-Amieira;289;1;- -;- -;
16H050609: Orvalho;89;- -;- -;5;
16H050610: Sarnadas de São Simão;27;- -;- -;- -;
16H050611: Sobral;66;- -;- -;- -;
16H0507: Penamacor;10763;2859;- -;691;
16H050704: Aranhas;353;- -;- -;- -;
16H050706: Benquerença;965;- -;- -;- -;
16H050707: Meimão;295;- -;- -;- -;
16H050708: Meimoa;578;19;- -;- -;
16H050710: Penamacor;5248;1651;- -;685;
16H050711: Salvador;521;70;- -;- -;
16H050713: União das freguesias de Aldeia do Bispo, Águas e Aldeia de João Pires;1473;273;- -;- -;
16H050714: União das freguesias de Pedrógão de São Pedro e Bemposta;950;845;- -;- -;
16H050712: Vale da Senhora da Póvoa;380;- -;- -;6;
16H0508: Proença-a-Nova;3454;334;- -;2;
16H050802: Montes da Senhora;348;90;- -;- -;
16H050805: São Pedro do Esteval;603;7;- -;- -;
16H050807: União das freguesias de Proença-a-Nova e Peral;1651;200;- -;2;
16H050808: União das freguesias de Sobreira Formosa e Alvito da Beira;851;38;- -;- -;
16H0511: Vila Velha de Ródão;4690;2549;- -;30;
16H051101: Fratel;823;4;- -;- -;
16H051102: Perais;1872;1609;- -;- -;
16H051103: Sarnadas de Ródão;593;53;- -;- -;
16H051104: Vila Velha de Ródão;1402;884;- -;30;
16I: Médio Tejo;34429;12586;- -;1120;
16I1401: Abrantes;7870;6102;- -;43;
16I140104: Bemposta;2519;3678;- -;- -;
16I140119: Carvalhal;39;- -;- -;- -;
16I140118: Fontes;36;- -;- -;- -;
16I140105: Martinchel;170;2;- -;- -;
16I140106: Mouriscas;779;34;- -;35;
16I140107: Pego;720;232;- -;- -;
16I140108: Rio de Moinhos;74;329;- -;- -;
16I140115: Tramagal;440;302;- -;- -;
16I140120: União das freguesias de Abrantes (São Vicente e São João) e Alferrarede;759;389;- -;8;
16I140121: União das freguesias de Aldeia do Mato e Souto;71;17;- -;- -;
16I140122: União das freguesias de Alvega e Concavada;648;599;- -;- -;
16I140123: União das freguesias de São Facundo e Vale das Mós;1022;443;- -;- -;
16I140124: União das freguesias de São Miguel do Rio Torto e Rossio ao Sul do Tejo;592;78;- -;- -;
16I1402: Alcanena;2927;580;- -;1;
16I140202: Bugalhos;510;46;- -;1;
16I140206: Minde;176;177;- -;- -;
16I140207: Moitas Venda;63;- -;- -;- -;
16I140208: Monsanto;132;138;- -;- -;
16I140209: Serra de Santo António;857;49;- -;- -;
16I140211: União das freguesias de Alcanena e Vila Moreira;343;86;- -;- -;
16I140212: União das freguesias de Malhou, Louriceira e Espinheiro;846;86;- -;- -;
16I1408: Constância;191;563;- -;999;
16I140801: Constância;44;7;- -;- -;
16I140802: Montalvo;57;207;- -;- -;
16I140803: Santa Margarida da Coutada;90;349;- -;999;
16I1410: Entroncamento;66;241;- -;- -;
16I141002: Nossa Senhora de Fátima;18;5;- -;- -;
16I141001: São João Baptista;48;236;- -;- -;
16I1411: Ferreira do Zêzere;1604;350;- -;- -;
16I141101: Águas Belas;212;58;- -;- -;
16I141103: Beco;197;4;- -;- -;
16I141104: Chãos;290;- -;- -;- -;
16I141106: Ferreira do Zêzere;126;60;- -;- -;
16I141107: Igreja Nova do Sobral;69;- -;- -;- -;
16I141110: Nossa Senhora do Pranto;257;34;- -;- -;
16I141111: União das freguesias de Areias e Pias;452;193;- -;- -;
16I1413: Mação;1966;178;- -;2;
16I141302: Amêndoa;87;66;- -;- -;
16I141303: Cardigos;326;- -;- -;- -;
16I141304: Carvoeiro;290;5;- -;- -;
16I141305: Envendos;547;70;- -;1;
16I141307: Ortiga;183;4;- -;- -;
16I141309: União das freguesias de Mação, Penhascoso e Aboboreira;533;34;- -;1;
16I1421: Ourém;3529;355;- -;28;
16I142101: Alburitel;119;- -;- -;- -;
16I142102: Atouguia;164;- -;- -;- -;
16I142104: Caxarias;167;3;- -;- -;
16I142105: Espite;30;- -;- -;- -;
16I142106: Fátima;401;8;- -;25;
16I142115: Nossa Senhora da Piedade;302;26;- -;- -;
16I142111: Nossa Senhora das Misericórdias;661;265;- -;- -;
16I142113: Seiça;260;17;- -;- -;
16I142119: União das freguesias de Freixianda, Ribeira do Fárrio e Formigais;422;6;- -;- -;
16I142120: União das freguesias de Gondemaria e Olival;402;29;- -;3;
16I142121: União das freguesias de Matas e Cercal;124;- -;- -;- -;
16I142122: União das freguesias de Rio de Couros e Casal dos Bernardos;364;2;- -;- -;
16I142114: Urqueira;113;0;- -;- -;
16I1417: Sardoal;703;133;- -;1;
16I141701: Alcaravela;97;24;- -;- -;
16I141702: Santiago de Montalegre;35;- -;- -;- -;
16I141703: Sardoal;360;109;- -;- -;
16I141704: Valhascos;212;- -;- -;1;
16I0509: Sertã;2900;62;- -;16;
16I050901: Cabeçudo;164;5;- -;- -;
16I050902: Carvalhal;115;- -;- -;- -;
16I050903: Castelo;226;6;- -;- -;
16I050911: Pedrógão Pequeno;268;- -;- -;- -;
16I050912: Sertã;628;4;- -;- -;
16I050913: Troviscal;340;- -;- -;- -;
16I050915: União das freguesias de Cernache do Bonjardim, Nesperal e Palhais;467;16;- -;16;
16I050916: União das freguesias de Cumeada e Marmeleiro;253;2;- -;- -;
16I050917: União das freguesias de Ermida e Figueiredo;216;- -;- -;- -;
16I050914: Várzea dos Cavaleiros;224;29;- -;- -;
16I1418: Tomar;4405;1605;- -;2;
16I141802: Asseiceira;257;262;- -;- -;
16I141804: Carregueiros;110;25;- -;- -;
16I141808: Olalhas;276;32;- -;- -;
16I141809: Paialvo;669;347;- -;- -;
16I141814: Sabacheira;137;0;- -;- -;
16I141813: São Pedro de Tomar;379;201;- -;- -;
16I141817: União das freguesias de Além da Ribeira e Pedreira;219;- -;- -;- -;
16I141818: União das freguesias de Casais e Alviobeira;556;38;- -;- -;
16I141819: União das freguesias de Madalena e Beselga;871;579;- -;- -;
16I141820: União das freguesias de Serra e Junceira;373;89;- -;- -;
16I141821: União das freguesias de Tomar (São João Baptista) e Santa Maria dos Olivais;558;32;- -;2;
16I1419: Torres Novas;7375;2316;- -;27;
16I141902: Assentiz;486;131;- -;3;
16I141904: Chancelaria;796;14;- -;- -;
16I141917: Meia Via;34;118;- -;- -;
16I141909: Pedrógão;772;33;- -;- -;
16I141910: Riachos;540;376;- -;- -;
16I141918: União das freguesias de Brogueira, Parceiros de Igreja e Alcorochel;1558;359;- -;- -;
16I141919: União das freguesias de Olaia e Paço;1070;270;- -;19;
16I141920: União das freguesias de Torres Novas (Santa Maria, Salvador e Santiago);927;977;- -;4;
16I141921: União das freguesias de Torres Novas (São Pedro), Lapas e Ribeira Branca;817;16;- -;- -;
16I141916: Zibreira;374;21;- -;- -;
16I0510: Vila de Rei;681;50;- -;1;
16I051001: Fundada;36;- -;- -;- -;
16I051002: São João do Peso;71;- -;- -;- -;
16I051003: Vila de Rei;574;50;- -;1;
16I1420: Vila Nova da Barquinha;212;51;- -;- -;
16I142001: Atalaia;51;32;- -;- -;
16I142002: Praia do Ribatejo;71;- -;- -;- -;
16I142003: Tancos;21;- -;- -;- -;
16I142006: Vila Nova da Barquinha;70;18;- -;- -;
16J: Beiras e Serra da Estrela;179702;32414;6454;2343;
16J0902: Almeida;23042;2257;- -;27;
16J090203: Almeida;2653;583;- -;9;
16J090207: Castelo Bom;1249;57;- -;12;
16J090209: Freineda;1342;214;- -;1;
16J090210: Freixo;958;7;- -;- -;
16J090213: Malhada Sorda;1997;852;- -;- -;
16J090219: Nave de Haver;941;- -;- -;- -;
16J090224: São Pedro de Rio Seco;882;161;- -;- -;
16J090230: União das freguesias de Amoreira, Parada e Cabreira;1204;17;- -;- -;
16J090231: União das freguesias de Azinhal, Peva e Valverde;2305;12;- -;- -;
16J090232: União das freguesias de Castelo Mendo, Ade, Monteperobolso e Mesquitela;1537;72;- -;- -;
16J090233: União das freguesias de Junça e Naves;1053;84;- -;3;
16J090234: União das freguesias de Leomil, Mido, Senouras e Aldeia Nova;1141;- -;- -;- -;
16J090235: União das freguesias de Malpartida e Vale de Coelha;1821;44;- -;- -;
16J090236: União das freguesias de Miuzela e Porto de Ovelha;1350;- -;- -;2;
16J090227: Vale da Mula;1344;155;- -;- -;
16J090229: Vilar Formoso;1264;- -;- -;- -;
16J0501: Belmonte;3798;1347;- -;20;
16J050102: Caria;1650;631;- -;- -;
16J050104: Inguias;622;433;- -;- -;
16J050105: Maçainhas;383;15;- -;- -;
16J050106: União das freguesias de Belmonte e Colmeal da Torre;1142;267;- -;20;
16J0903: Celorico da Beira;7430;1556;- -;73;
16J090302: Baraçal;234;15;- -;- -;
16J090304: Carrapichana;131;- -;- -;- -;
16J090322: Casas do Soeiro;135;- -;- -;- -;
16J090306: Forno Telheiro;769;3;- -;- -;
16J090307: Lajeosa do Mondego;547;15;- -;- -;
16J090308: Linhares;617;20;- -;- -;
16J090309: Maçal do Chão;717;134;- -;- -;
16J090310: Mesquitela;651;446;- -;- -;
16J090311: Minhocal;415;237;- -;- -;
16J090312: Prados;295;199;- -;- -;
16J090314: Ratoeira;181;- -;- -;29;
16J090323: União das freguesias de Açores e Velosa;901;141;- -;- -;
16J090324: União das freguesias de Celorico (São Pedro e Santa Maria) e Vila Boa do Mondego;1050;83;- -;44;
16J090325: União das freguesias de Cortiçô da Serra, Vide entre Vinhas e Salgueirais;372;159;- -;- -;
16J090326: União das freguesias de Rapa e Cadafaz;307;63;- -;- -;
16J090318: Vale de Azares;107;39;- -;- -;
16J0503: Covilhã;8660;3207;2304;169;
16J050302: Aldeia de São Francisco de Assis;7;- -;- -;- -;
16J050305: Boidobra;727;332;- -;- -;
16J050308: Cortes do Meio;458;3;250;- -;
16J050309: Dominguizo;131;65;- -;- -;
16J050310: Erada;189;25;1240;- -;
16J050311: Ferro;1365;328;- -;- -;
16J050312: Orjais;430;815;- -;- -;
16J050314: Paul;241;121;- -;- -;
16J050315: Peraboa;889;804;- -;- -;
16J050318: São Jorge da Beira;16;- -;- -;- -;
16J050322: Sobral de São Miguel;23;6;- -;- -;
16J050324: Tortosendo;438;134;- -;2;
16J050325: Unhais da Serra;825;4;712;- -;
16J050332: União das freguesias de Barco e Coutada;233;0;- -;- -;
16J050333: União das freguesias de Cantar-Galo e Vila do Carvalho;160;- -;70;- -;
16J050334: União das freguesias de Casegas e Ourondo;237;7;- -;- -;
16J050335: União das freguesias de Covilhã e Canhoso;267;215;- -;4;
16J050336: União das freguesias de Peso e Vales do Rio;175;- -;- -;- -;
16J050337: União das freguesias de Teixoso e Sarzedo;1072;221;- -;13;
16J050338: União das freguesias de Vale Formoso e Aldeia do Souto;660;119;- -;149;
16J050327: Verdelhos;115;5;32;- -;
16J0904: Figueira de Castelo Rodrigo;19179;6203;- -;744;
16J090403: Castelo Rodrigo;815;566;- -;- -;
16J090406: Escalhão;2253;1380;- -;3;
16J090408: Figueira de Castelo Rodrigo;1246;20;- -;24;
16J090410: Mata de Lobos;1283;832;- -;- -;
16J090418: União das freguesias de Algodres, Vale de Afonsinho e Vilar de Amargo;2890;72;- -;679;
16J090419: União das freguesias de Almofala e Escarigo;2308;124;- -;- -;
16J090420: União das freguesias de Cinco Vilas e Reigada;1896;965;- -;20;
16J090421: União das freguesias de Freixeda do Torrão, Quintã de Pêro Martins e Penha de Águia;2392;279;- -;- -;
16J090422: União das freguesias do Colmeal e Vilar Torpim;1747;1086;- -;14;
16J090415: Vermiosa;2348;879;- -;4;
16J0905: Fornos de Algodres;2549;141;- -;40;
16J090501: Algodres;362;- -;- -;- -;
16J090502: Casal Vasco;89;23;- -;- -;
16J090504: Figueiró da Granja;158;8;- -;4;
16J090505: Fornos de Algodres;255;3;- -;37;
16J090507: Infias;78;- -;- -;- -;
16J090509: Maceira;155;- -;- -;- -;
16J090510: Matança;272;- -;- -;- -;
16J090511: Muxagata;157;7;- -;- -;
16J090512: Queiriz;167;0;- -;- -;
16J090517: União das freguesias de Cortiçô e Vila Chã;101;5;- -;- -;
16J090518: União das freguesias de Juncais, Vila Ruiva e Vila Soeiro do Chão;491;62;- -;- -;
16J090519: União das freguesias de Sobral Pichorro e Fuinhas;264;34;- -;- -;
16J0504: Fundão;19466;5903;200;164;
16J050401: Alcaide;347;27;- -;- -;
16J050402: Alcaria;786;189;- -;- -;
16J050403: Alcongosta;238;100;- -;13;
16J050406: Alpedrinha;530;82;- -;52;
16J050408: Barroca;33;- -;- -;- -;
16J050410: Bogas de Cima;142;1;- -;0;
16J050411: Capinha;880;622;- -;- -;
16J050412: Castelejo;433;3;- -;- -;
16J050413: Castelo Novo;1703;637;200;5;
16J050431: Enxames;667;15;- -;3;
16J050416: Fatela;249;122;- -;- -;
16J050419: Lavacolhos;101;3;- -;- -;
16J050420: Orca;2648;526;- -;- -;
16J050421: Pêro Viseu;835;182;- -;20;
16J050424: Silvares;126;30;- -;1;
16J050425: Soalheira;390;238;- -;- -;
16J050426: Souto da Casa;311;15;- -;- -;
16J050427: Telhado;1136;190;- -;- -;
16J050432: Três Povos;1369;286;- -;- -;
16J050434: União das freguesias de Fundão, Valverde, Donas, Aldeia de Joanes e Aldeia Nova do Cabo;2321;1794;- -;65;
16J050433: União das freguesias de Janeiro de Cima e Bogas de Baixo;109;4;- -;- -;
16J050435: União das freguesias de Póvoa de Atalaia e Atalaia do Campo;892;188;- -;2;
16J050436: União das freguesias de Vale de Prazeres e Mata da Rainha;3220;650;- -;3;
16J0906: Gouveia;7092;536;- -;77;
16J090602: Arcozelo;531;- -;- -;60;
16J090603: Cativelos;363;18;- -;- -;
16J090605: Folgosinho;982;26;- -;- -;
16J090625: Gouveia;309;64;- -;15;
16J090612: Nespereira;182;9;- -;- -;
16J090613: Paços da Serra;302;9;- -;- -;
16J090614: Ribamondego;258;- -;- -;- -;
16J090617: São Paio;373;29;- -;- -;
16J090623: União das freguesias de Aldeias e Mangualde da Serra;395;3;- -;- -;
16J090624: União das freguesias de Figueiró da Serra e Freixo da Serra;213;- -;- -;- -;
16J090626: União das freguesias de Melo e Nabais;1319;11;- -;- -;
16J090627: União das freguesias de Moimenta da Serra e Vinhó;479;77;- -;2;
16J090628: União das freguesias de Rio Torto e Lagarinhos;267;103;- -;- -;
16J090619: Vila Cortês da Serra;332;- -;- -;- -;
16J090620: Vila Franca da Serra;345;15;- -;- -;
16J090621: Vila Nova de Tazem;442;173;- -;- -;
16J0907: Guarda;19997;2463;1;732;
16J090766: Adão;378;- -;- -;- -;
16J090703: Aldeia do Bispo;202;- -;- -;- -;
16J090704: Aldeia Viçosa;200;53;- -;11;
16J090705: Alvendre;453;13;- -;- -;
16J090706: Arrifana;491;104;- -;- -;
16J090708: Avelãs da Ribeira;566;- -;- -;- -;
16J090709: Benespera;270;59;- -;2;
16J090711: Casal de Cinza;1158;99;- -;- -;
16J090712: Castanheira;342;122;- -;- -;
16J090713: Cavadoude;192;- -;- -;- -;
16J090714: Codesseiro;382;124;- -;- -;
16J090716: Faia;281;27;- -;- -;
16J090717: Famalicão;205;29;- -;- -;
16J090718: Fernão Joanes;277;- -;- -;- -;
16J090757: Gonçalo;621;187;- -;- -;
16J090721: Gonçalo Bocas;242;- -;- -;- -;
16J090758: Guarda;1396;65;1;96;
16J090759: Jarmelo São Miguel;849;42;- -;7;
16J090760: Jarmelo São Pedro;1171;81;- -;69;
16J090722: João Antão;95;- -;- -;- -;
16J090723: Maçainhas;226;267;- -;- -;
16J090724: Marmeleiro;1083;- -;- -;- -;
16J090725: Meios;227;5;- -;- -;
16J090728: Panoias de Cima;368;198;- -;- -;
16J090729: Pega;129;- -;- -;- -;
16J090730: Pêra do Moço;746;15;- -;- -;
16J090732: Porto da Carne;39;- -;- -;- -;
16J090734: Ramela;229;- -;- -;- -;
16J090738: Santana da Azinha;336;209;- -;4;
16J090744: Sobral da Serra;201;1;- -;- -;
16J090761: União de freguesias de Avelãs de Ambom e Rocamondo;364;82;- -;- -;
16J090762: União de freguesias de Corujeira e Trinta;380;6;- -;- -;
16J090763: União de freguesias de Mizarela, Pêro Soares e Vila Soeiro;192;- -;- -;- -;
16J090764: União de freguesias de Pousade e Albardo;516;- -;- -;- -;
16J090765: União de freguesias de Rochoso e Monte Margarida;770;188;- -;- -;
16J090746: Vale de Estrela;421;73;- -;109;
16J090747: Valhelhas;300;114;- -;- -;
16J090748: Vela;430;134;- -;3;
16J090749: Videmonte;1169;13;- -;432;
16J090750: Vila Cortês do Mondego;99;39;- -;- -;
16J090751: Vila Fernando;906;55;- -;- -;
16J090752: Vila Franca do Deão;600;6;- -;- -;
16J090753: Vila Garcia;493;51;- -;- -;
16J0908: Manteigas;678;46;2794;- -;
16J090802: Manteigas (Santa Maria);363;36;60;- -;
16J090803: Manteigas (São Pedro);176;- -;2702;- -;
16J090801: Sameiro;109;- -;32;- -;
16J090804: Vale de Amoreira;30;10;- -;- -;
16J0909: Mêda;8828;1331;- -;10;
16J090901: Aveloso;353;90;- -;- -;
16J090902: Barreira;532;- -;- -;- -;
16J090905: Coriscada;1094;30;- -;8;
16J090907: Longroiva;1276;348;- -;- -;
16J090908: Marialva;416;27;- -;- -;
16J090917: Mêda, Outeiro de Gatos e Fonte Longa;1434;455;- -;- -;
16J090912: Poço do Canto;857;90;- -;- -;
16J090918: Prova e Casteição;567;2;- -;- -;
16J090914: Rabaçal;719;- -;- -;- -;
16J090915: Ranhados;773;267;- -;2;
16J090919: União das freguesias de Vale Flor, Carvalhal e Pai Penela;807;22;- -;- -;
16J0910: Pinhel;19133;1829;- -;79;
16J091028: Agregação das freguesias Sul de Pinhel;1298;154;- -;- -;
16J091032: Alto do Palurdo;1739;631;- -;- -;
16J091029: Alverca da Beira/Bouça Cova;858;2;- -;2;
16J091009: Ervedosa;507;- -;- -;- -;
16J091010: Freixedas;1578;114;- -;- -;
16J091012: Lamegal;764;- -;- -;42;
16J091013: Lameiras;602;46;- -;- -;
16J091014: Manigoto;605;83;- -;- -;
16J091015: Pala;1063;108;- -;- -;
16J091017: Pinhel;2410;96;- -;35;
16J091018: Pínzio;860;- -;- -;- -;
16J091024: Souro Pires;963;127;- -;- -;
16J091030: Terras de Massueime;680;75;- -;- -;
16J091035: União das freguesias de Atalaia e Safurdão;1062;4;- -;- -;
16J091031: Valbom/Bogalhal;1515;229;- -;- -;
16J091033: Vale do Côa;980;5;- -;- -;
16J091034: Vale do Massueime;922;69;- -;- -;
16J091027: Vascoveiro;724;88;- -;- -;
16J0911: Sabugal;24333;4428;144;147;
16J091101: Águas Belas;328;- -;- -;- -;
16J091103: Aldeia da Ponte;1338;853;- -;- -;
16J091102: Aldeia do Bispo;147;- -;- -;- -;
16J091106: Aldeia Velha;442;100;140;- -;
16J091107: Alfaiates;590;170;- -;- -;
16J091109: Baraçal;280;56;- -;- -;
16J091110: Bendada;698;51;- -;- -;
16J091111: Bismula;626;- -;- -;- -;
16J091112: Casteleiro;567;1467;- -;- -;
16J091113: Cerdeira;265;- -;- -;44;
16J091114: Fóios;775;44;- -;84;
16J091118: Malcata;129;- -;- -;- -;
16J091120: Nave;535;- -;- -;- -;
16J091123: Quadrazais;806;263;- -;- -;
16J091124: Quintas de São Bartolomeu;306;- -;- -;- -;
16J091125: Rapoula do Côa;118;7;- -;- -;
16J091126: Rebolosa;318;175;- -;- -;
16J091127: Rendo;464;57;- -;- -;
16J091133: Sortelha;1120;59;- -;- -;
16J091134: Souto;2030;324;- -;- -;
16J091141: União das freguesias de Aldeia da Ribeira, Vilar Maior e Badamalos;3686;159;- -;- -;
16J091142: União das freguesias de Lajeosa e Forcalhos;1509;578;- -;- -;
16J091143: União das freguesias de Pousafoles do Bispo, Pena Lobo e Lomba;784;- -;- -;- -;
16J091144: União das freguesias de Ruvina, Ruivós e Vale das Éguas;1068;- -;- -;- -;
16J091146: União das freguesias de Santo Estêvão e Moita;379;41;- -;- -;
16J091147: União das freguesias de Seixo do Côa e Vale Longo;1138;- -;- -;- -;
16J091145: União das freguesias do Sabugal e Aldeia de Santo António;1608;24;4;5;
16J091136: Vale de Espinho;1617;- -;- -;- -;
16J091138: Vila Boa;318;- -;- -;- -;
16J091139: Vila do Touro;347;- -;- -;15;
16J0912: Seia;4498;523;1008;51;
16J091201: Alvoco da Serra;268;38;531;- -;
16J091205: Girabolhos;251;- -;- -;- -;
16J091207: Loriga;329;- -;476;- -;
16J091208: Paranhos;374;20;- -;11;
16J091209: Pinhanços;318;128;- -;- -;
16J091210: Sabugueiro;41;- -;- -;- -;
16J091212: Sandomil;154;38;- -;- -;
16J091213: Santa Comba;246;122;- -;- -;
16J091216: Santiago;267;- -;- -;13;
16J091219: Sazes da Beira;8;- -;- -;- -;
16J091221: Teixeira;61;- -;- -;- -;
16J091224: Travancinha;236;33;- -;- -;
16J091230: União das freguesias de Carragozela e Várzea de Meruge;260;14;- -;- -;
16J091231: União das freguesias de Sameice e Santa Eulália;274;62;- -;- -;
16J091232: União das freguesias de Santa Marinha e São Martinho;267;37;- -;- -;
16J091233: União das freguesias de Seia, São Romão e Lapa dos Dinheiros;480;4;- -;7;
16J091234: União das freguesias de Torrozelo e Folhadosa;93;- -;- -;21;
16J091235: União das freguesias de Tourais e Lajes;470;27;- -;- -;
16J091236: União das freguesias de Vide e Cabeça;45;- -;- -;- -;
16J091225: Valezim;25;- -;- -;- -;
16J091228: Vila Cova à Coelheira;31;- -;- -;- -;
16J0913: Trancoso;11020;644;4;9;
16J091301: Aldeia Nova;333;13;- -;- -;
16J091303: Castanheira;417;- -;- -;- -;
16J091304: Cogula;276;6;- -;- -;
16J091305: Cótimos;394;- -;- -;- -;
16J091307: Fiães;391;- -;- -;- -;
16J091309: Granja;431;36;- -;- -;
16J091310: Guilheiro;379;20;- -;- -;
16J091311: Moimentinha;219;18;- -;- -;
16J091312: Moreira de Rei;850;61;- -;9;
16J091313: Palhais;87;- -;- -;- -;
