16G181009: São Vicente de Lafões;274;- -;- -;- -;
16G181013: União das freguesias de Arca e Varzielas;406;- -;- -;- -;
16G181014: União das freguesias de Destriz e Reigoso;508;- -;- -;- -;
16G181015: União das freguesias de Oliveira de Frades, Souto de Lafões e Sejães;508;- -;- -;1;
16G1811: Penalva do Castelo;4509;39;- -;- -;
16G181102: Castelo de Penalva;908;4;- -;- -;
16G181103: Esmolfe;187;- -;- -;- -;
16G181104: Germil;347;- -;- -;- -;
16G181105: Ínsua;434;- -;- -;- -;
16G181106: Lusinde;126;- -;- -;- -;
16G181109: Pindo;862;24;- -;- -;
16G181110: Real;291;- -;- -;- -;
16G181111: Sezures;469;- -;- -;- -;
16G181112: Trancozelos;145;12;- -;- -;
16G181114: União das freguesias de Antas e Matela;370;- -;- -;- -;
16G181115: União das freguesias de Vila Cova do Covelo/Mareco;371;- -;- -;- -;
16G1814: Santa Comba Dão;2699;39;- -;- -;
16G181403: Pinheiro de Ázere;333;0;- -;- -;
16G181405: São Joaninho;310;- -;- -;- -;
16G181406: São João de Areias;615;- -;- -;- -;
16G181410: União das freguesias de Ovoa e Vimieiro;444;0;- -;- -;
16G181411: União das freguesias de Santa Comba Dão e Couto do Mosteiro;463;39;- -;- -;
16G181412: União das freguesias de Treixedo e Nagozela;534;- -;- -;- -;
16G1816: São Pedro do Sul;5061;1;- -;2;
16G181602: Bordonhos;142;- -;- -;- -;
16G181606: Figueiredo de Alva;317;- -;- -;- -;
16G181607: Manhouce;797;- -;- -;- -;
16G181608: Pindelo dos Milagres;168;- -;- -;- -;
16G181609: Pinho;231;- -;- -;- -;
16G181612: São Félix;95;- -;- -;- -;
16G181615: Serrazes;343;0;- -;- -;
16G181616: Sul;319;- -;- -;- -;
16G181620: União das freguesias de Carvalhais e Candal;765;0;- -;- -;
16G181621: União das freguesias de Santa Cruz da Trapa e São Cristóvão de Lafões;438;- -;- -;- -;
16G181622: União das freguesias de São Martinho das Moitas e Covas do Rio;213;- -;- -;- -;
16G181623: União das freguesias de São Pedro do Sul, Várzea e Baiões;636;- -;- -;2;
16G181617: Valadares;305;0;- -;- -;
16G181619: Vila Maior;291;0;- -;- -;
16G1817: Sátão;5357;2;- -;- -;
16G181702: Avelal;149;- -;- -;- -;
16G181704: Ferreira de Aves;1696;2;- -;- -;
16G181706: Mioma;409;- -;- -;- -;
16G181707: Rio de Moinhos;518;- -;- -;- -;
16G181709: São Miguel de Vila Boa;459;- -;- -;- -;
16G181710: Sátão;868;- -;- -;- -;
16G181711: Silvã de Cima;278;- -;- -;- -;
16G181713: União das freguesias de Águas Boas e Forles;360;- -;- -;- -;
16G181714: União das freguesias de Romãs, Decermilo e Vila Longa;620;- -;- -;- -;
16G1821: Tondela;8975;110;- -;23;
16G182102: Campo de Besteiros;252;1;- -;- -;
16G182103: Canas de Santa Maria;549;- -;- -;- -;
16G182105: Castelões;381;- -;- -;- -;
16G182106: Dardavaz;375;- -;- -;- -;
16G182107: Ferreirós do Dão;167;- -;- -;- -;
16G182108: Guardão;195;23;- -;- -;
16G182109: Lajeosa do Dão;1215;30;- -;- -;
16G182110: Lobão da Beira;411;- -;- -;- -;
16G182111: Molelos;485;- -;- -;- -;
16G182116: Parada de Gonta;211;0;- -;- -;
16G182118: Santiago de Besteiros;350;- -;- -;- -;
16G182122: Tonda;405;- -;- -;- -;
16G182127: União das freguesias de Barreiro de Besteiros e Tourigo;658;21;- -;- -;
16G182128: União das freguesias de Caparrosa e Silvares;431;- -;- -;1;
16G182129: União das freguesias de Mouraz e Vila Nova da Rainha;579;- -;- -;- -;
16G182130: União das freguesias de São João do Monte e Mosteirinho;865;- -;- -;- -;
16G182131: União das freguesias de São Miguel do Outeiro e Sabugosa;385;35;- -;23;
16G182132: União das freguesias de Tondela e Nandufe;482;- -;- -;- -;
16G182133: União das freguesias de Vilar de Besteiros e Mosteiro de Fráguas;579;- -;- -;- -;
16G1822: Vila Nova de Paiva;2264;3;- -;- -;
16G182203: Pendilhe;205;- -;- -;- -;
16G182204: Queiriga;185;3;- -;- -;
16G182205: Touro;774;- -;- -;- -;
16G182208: União das freguesias de Vila Nova de Paiva, Alhais e Fráguas;724;- -;- -;- -;
16G182206: Vila Cova à Coelheira;376;- -;- -;- -;
16G1823: Viseu;12607;218;- -;140;
16G182301: Abraveses;229;- -;- -;- -;
16G182304: Bodiosa;771;- -;- -;- -;
16G182305: Calde;690;- -;- -;- -;
16G182306: Campo;299;- -;- -;- -;
16G182307: Cavernães;321;- -;- -;- -;
16G182310: Cota;491;- -;- -;- -;
16G182337: Coutos de Viseu;792;- -;- -;- -;
16G182315: Fragosela;225;- -;- -;- -;
16G182316: Lordosa;474;- -;- -;- -;
16G182318: Mundão;238;- -;- -;- -;
16G182319: Orgens;242;- -;- -;- -;
16G182320: Povolide;745;67;- -;- -;
16G182321: Ranhados;330;4;- -;65;
16G182339: Repeses e São Salvador;131;- -;- -;- -;
16G182322: Ribafeita;482;- -;- -;7;
16G182323: Rio de Loba;184;- -;- -;- -;
16G182325: Santos Evos;341;- -;- -;- -;
16G182340: São Cipriano e Vil de Souto;511;- -;- -;- -;
16G182327: São João de Lourosa;945;14;- -;- -;
16G182329: São Pedro de France;519;- -;- -;- -;
16G182317: Silgueiros;1477;- -;- -;- -;
16G182335: União das freguesias de Barreiros e Cepões;691;- -;- -;- -;
16G182336: União das freguesias de Boa Aldeia, Farminhão e Torredeita;963;15;- -;- -;
16G182338: Faíl e Vila Chã de Sá;286;- -;- -;- -;
16G182341: Viseu;230;119;- -;68;
16G1824: Vouzela;3587;30;- -;2;
16G182401: Alcofra;387;- -;- -;- -;
16G182403: Campia;629;- -;- -;2;
16G182407: Fornelo do Monte;115;- -;- -;- -;
16G182409: Queirã;504;- -;- -;- -;
16G182410: São Miguel do Mato;384;5;- -;- -;
16G182413: União das freguesias de Cambra e Carvalhal de Vermilhas;635;- -;- -;- -;
16G182414: União das freguesias de Fataunços e Figueiredo das Donas;319;- -;- -;- -;
16G182415: União das freguesias de Vouzela e Paços de Vilharigues;263;25;- -;- -;
16G182411: Ventosa;349;- -;- -;- -;
16H: Beira Baixa;139935;11469;- -;3985;
16H0502: Castelo Branco;55262;5357;- -;180;
16H050201: Alcains;5764;208;- -;2;
16H050202: Almaceda;648;- -;- -;- -;
16H050203: Benquerenças;1152;0;- -;- -;
16H050205: Castelo Branco;9348;3841;- -;161;
16H050211: Lardosa;3874;- -;- -;- -;
16H050212: Louriçal do Campo;1022;235;- -;17;
16H050214: Malpica do Tejo;6201;200;- -;- -;
16H050216: Monforte da Beira;4418;690;- -;- -;
16H050220: Salgueiro do Campo;1057;- -;- -;- -;
16H050221: Santo André das Tojeiras;1090;- -;- -;- -;
16H050222: São Vicente da Beira;1104;- -;- -;- -;
16H050223: Sarzedas;2483;- -;- -;- -;
16H050225: Tinalhas;778;- -;- -;- -;
16H050226: União das freguesias de Cebolais de Cima e Retaxo;564;2;- -;- -;
16H050227: União das freguesias de Escalos de Baixo e Mata;5336;- -;- -;- -;
16H050228: União das freguesias de Escalos de Cima e Lousa;5954;179;- -;- -;
16H050229: União das freguesias de Freixial e Juncal do Campo;1280;- -;- -;- -;
16H050230: União das freguesias de Ninho do Açor e Sobral do Campo;1722;- -;- -;- -;
16H050231: União das freguesias de Póvoa de Rio de Moinhos e Cafede;1465;1;- -;- -;
16H0505: Idanha-a-Nova;50308;3721;- -;1164;
16H050502: Aldeia de Santa Margarida;1168;4;- -;5;
16H050505: Ladoeiro;5034;10;- -;- -;
16H050506: Medelim;1711;- -;- -;- -;
16H050509: Oledo;2910;- -;- -;- -;
16H050510: Penha Garcia;1865;440;- -;- -;
16H050511: Proença-a-Velha;932;3;- -;- -;
16H050512: Rosmaninhal;12385;1308;- -;- -;
16H050514: São Miguel de Acha;2493;- -;- -;- -;
16H050516: Toulões;708;- -;- -;- -;
16H050518: União das freguesias de Idanha-a-Nova e Alcafozes;8858;1333;- -;619;
16H050519: União das freguesias de Monfortinho e Salvaterra do Extremo;3399;176;- -;40;
16H050520: União das freguesias de Monsanto e Idanha-a-Velha;1661;18;- -;500;
16H050521: União das freguesias de Zebreira e Segura;7184;429;- -;- -;
16H0506: Oleiros;2165;- -;- -;3;
16H050601: Álvaro;148;- -;- -;- -;
16H050603: Cambas;97;- -;- -;- -;
16H050613: Estreito-Vilar Barroco;338;- -;- -;- -;
16H050605: Isna;269;- -;- -;- -;
16H050606: Madeirã;91;- -;- -;1;
16H050607: Mosteiro;102;- -;- -;- -;
16H050614: Oleiros-Amieira;844;- -;- -;3;
16H050609: Orvalho;58;- -;- -;- -;
16H050610: Sarnadas de São Simão;96;- -;- -;- -;
16H050611: Sobral;123;- -;- -;- -;
16H0507: Penamacor;17784;1298;- -;2631;
16H050704: Aranhas;1967;3;- -;- -;
16H050706: Benquerença;942;- -;- -;90;
16H050707: Meimão;404;- -;- -;- -;
16H050708: Meimoa;590;1;- -;- -;
16H050710: Penamacor;7230;701;- -;2541;
16H050711: Salvador;1085;- -;- -;- -;
16H050713: União das freguesias de Aldeia do Bispo, Águas e Aldeia de João Pires;3362;2;- -;- -;
16H050714: União das freguesias de Pedrógão de São Pedro e Bemposta;1681;592;- -;- -;
16H050712: Vale da Senhora da Póvoa;522;- -;- -;- -;
16H0508: Proença-a-Nova;8085;- -;- -;6;
16H050802: Montes da Senhora;739;- -;- -;- -;
16H050805: São Pedro do Esteval;1513;- -;- -;- -;
16H050807: União das freguesias de Proença-a-Nova e Peral;4164;- -;- -;6;
16H050808: União das freguesias de Sobreira Formosa e Alvito da Beira;1669;- -;- -;- -;
16H0511: Vila Velha de Ródão;6332;1093;- -;3;
16H051101: Fratel;1320;- -;- -;- -;
16H051102: Perais;1968;- -;- -;- -;
16H051103: Sarnadas de Ródão;1149;- -;- -;- -;
16H051104: Vila Velha de Ródão;1895;1093;- -;3;
16I: Médio Tejo;63430;3898;- -;534;
16I1401: Abrantes;13277;2241;- -;397;
16I140104: Bemposta;2283;579;- -;70;
16I140119: Carvalhal;117;- -;- -;- -;
16I140118: Fontes;326;- -;- -;- -;
16I140105: Martinchel;327;- -;- -;- -;
16I140106: Mouriscas;1283;- -;- -;- -;
16I140107: Pego;1154;- -;- -;- -;
16I140108: Rio de Moinhos;325;148;- -;- -;
16I140115: Tramagal;586;266;- -;- -;
16I140120: União das freguesias de Abrantes (São Vicente e São João) e Alferrarede;1282;444;- -;- -;
16I140121: União das freguesias de Aldeia do Mato e Souto;251;- -;- -;- -;
16I140122: União das freguesias de Alvega e Concavada;948;225;- -;- -;
16I140123: União das freguesias de São Facundo e Vale das Mós;2112;342;- -;327;
16I140124: União das freguesias de São Miguel do Rio Torto e Rossio ao Sul do Tejo;2284;236;- -;- -;
16I1402: Alcanena;4227;49;- -;5;
16I140202: Bugalhos;559;- -;- -;- -;
16I140206: Minde;243;1;- -;5;
16I140207: Moitas Venda;168;3;- -;- -;
16I140208: Monsanto;406;42;- -;- -;
16I140209: Serra de Santo António;874;- -;- -;- -;
16I140211: União das freguesias de Alcanena e Vila Moreira;728;2;- -;- -;
16I140212: União das freguesias de Malhou, Louriceira e Espinheiro;1249;- -;- -;- -;
16I1408: Constância;407;796;- -;- -;
16I140801: Constância;117;- -;- -;- -;
16I140802: Montalvo;145;29;- -;- -;
16I140803: Santa Margarida da Coutada;145;767;- -;- -;
16I1410: Entroncamento;153;- -;- -;22;
16I141002: Nossa Senhora de Fátima;- -;- -;- -;- -;
16I141001: São João Baptista;153;- -;- -;22;
16I1411: Ferreira do Zêzere;3771;100;- -;- -;
16I141101: Águas Belas;236;15;- -;- -;
16I141103: Beco;410;- -;- -;- -;
16I141104: Chãos;587;- -;- -;- -;
16I141106: Ferreira do Zêzere;371;42;- -;- -;
16I141107: Igreja Nova do Sobral;358;2;- -;- -;
16I141110: Nossa Senhora do Pranto;469;41;- -;- -;
16I141111: União das freguesias de Areias e Pias;1341;- -;- -;- -;
16I1413: Mação;4403;7;- -;2;
16I141302: Amêndoa;211;2;- -;- -;
16I141303: Cardigos;577;- -;- -;- -;
16I141304: Carvoeiro;837;- -;- -;- -;
16I141305: Envendos;1428;6;- -;- -;
16I141307: Ortiga;235;- -;- -;2;
16I141309: União das freguesias de Mação, Penhascoso e Aboboreira;1115;- -;- -;1;
16I1421: Ourém;7665;122;- -;18;
16I142101: Alburitel;182;- -;- -;- -;
16I142102: Atouguia;531;- -;- -;- -;
16I142104: Caxarias;302;- -;- -;- -;
16I142105: Espite;311;- -;- -;- -;
16I142106: Fátima;745;0;- -;7;
16I142115: Nossa Senhora da Piedade;452;- -;- -;- -;
16I142111: Nossa Senhora das Misericórdias;884;35;- -;- -;
16I142113: Seiça;587;72;- -;- -;
16I142119: União das freguesias de Freixianda, Ribeira do Fárrio e Formigais;1310;- -;- -;- -;
16I142120: União das freguesias de Gondemaria e Olival;799;15;- -;11;
16I142121: União das freguesias de Matas e Cercal;378;- -;- -;- -;
16I142122: União das freguesias de Rio de Couros e Casal dos Bernardos;875;- -;- -;- -;
16I142114: Urqueira;308;0;- -;- -;
16I1417: Sardoal;1365;2;- -;29;
16I141701: Alcaravela;385;- -;- -;- -;
16I141702: Santiago de Montalegre;146;- -;- -;- -;
16I141703: Sardoal;669;2;- -;29;
16I141704: Valhascos;165;- -;- -;- -;
16I0509: Sertã;6584;10;- -;11;
16I050901: Cabeçudo;330;- -;- -;- -;
16I050902: Carvalhal;451;- -;- -;- -;
16I050903: Castelo;852;- -;- -;- -;
16I050911: Pedrógão Pequeno;344;- -;- -;- -;
16I050912: Sertã;1206;10;- -;1;
16I050913: Troviscal;542;- -;- -;- -;
16I050915: União das freguesias de Cernache do Bonjardim, Nesperal e Palhais;1260;0;- -;11;
16I050916: União das freguesias de Cumeada e Marmeleiro;690;- -;- -;- -;
16I050917: União das freguesias de Ermida e Figueiredo;355;- -;- -;- -;
16I050914: Várzea dos Cavaleiros;555;- -;- -;- -;
16I1418: Tomar;8734;346;- -;5;
16I141802: Asseiceira;404;167;- -;- -;
16I141804: Carregueiros;272;- -;- -;- -;
16I141808: Olalhas;605;4;- -;- -;
16I141809: Paialvo;879;- -;- -;- -;
16I141814: Sabacheira;413;- -;- -;- -;
16I141813: São Pedro de Tomar;561;43;- -;- -;
16I141817: União das freguesias de Além da Ribeira e Pedreira;525;- -;- -;- -;
16I141818: União das freguesias de Casais e Alviobeira;1190;6;- -;- -;
16I141819: União das freguesias de Madalena e Beselga;1717;37;- -;- -;
16I141820: União das freguesias de Serra e Junceira;867;- -;- -;- -;
16I141821: União das freguesias de Tomar (São João Baptista) e Santa Maria dos Olivais;1301;89;- -;5;
16I1419: Torres Novas;10938;188;- -;5;
16I141902: Assentiz;1331;- -;- -;- -;
16I141904: Chancelaria;1414;- -;- -;- -;
16I141917: Meia Via;- -;- -;- -;- -;
16I141909: Pedrógão;761;- -;- -;- -;
16I141910: Riachos;774;- -;- -;- -;
16I141918: União das freguesias de Brogueira, Parceiros de Igreja e Alcorochel;2084;96;- -;- -;
16I141919: União das freguesias de Olaia e Paço;1843;- -;- -;- -;
16I141920: União das freguesias de Torres Novas (Santa Maria, Salvador e Santiago);1670;92;- -;5;
16I141921: União das freguesias de Torres Novas (São Pedro), Lapas e Ribeira Branca;808;- -;- -;- -;
16I141916: Zibreira;252;- -;- -;- -;
16I0510: Vila de Rei;1307;- -;- -;- -;
16I051001: Fundada;319;- -;- -;- -;
16I051002: São João do Peso;139;- -;- -;- -;
16I051003: Vila de Rei;849;- -;- -;- -;
16I1420: Vila Nova da Barquinha;600;37;- -;41;
16I142001: Atalaia;212;26;- -;- -;
16I142002: Praia do Ribatejo;246;- -;- -;34;
16I142003: Tancos;43;- -;- -;- -;
16I142006: Vila Nova da Barquinha;98;12;- -;7;
16J: Beiras e Serra da Estrela;259074;6212;2;944;
16J0902: Almeida;26491;411;- -;- -;
16J090203: Almeida;2223;277;- -;- -;
16J090207: Castelo Bom;623;- -;- -;- -;
16J090209: Freineda;1567;135;- -;- -;
16J090210: Freixo;1087;- -;- -;- -;
16J090213: Malhada Sorda;1022;- -;- -;- -;
16J090219: Nave de Haver;2534;- -;- -;- -;
16J090224: São Pedro de Rio Seco;1310;- -;- -;- -;
16J090230: União das freguesias de Amoreira, Parada e Cabreira;1297;- -;- -;- -;
16J090231: União das freguesias de Azinhal, Peva e Valverde;3464;- -;- -;- -;
16J090232: União das freguesias de Castelo Mendo, Ade, Monteperobolso e Mesquitela;995;- -;- -;- -;
16J090233: União das freguesias de Junça e Naves;1367;- -;- -;- -;
16J090234: União das freguesias de Leomil, Mido, Senouras e Aldeia Nova;2460;- -;- -;- -;
16J090235: União das freguesias de Malpartida e Vale de Coelha;2242;- -;- -;- -;
16J090236: União das freguesias de Miuzela e Porto de Ovelha;1162;- -;- -;- -;
16J090227: Vale da Mula;1888;- -;- -;- -;
16J090229: Vilar Formoso;1251;- -;- -;- -;
16J0501: Belmonte;7357;490;- -;9;
16J050102: Caria;3606;453;- -;- -;
16J050104: Inguias;1624;- -;- -;- -;
16J050105: Maçainhas;611;- -;- -;- -;
16J050106: União das freguesias de Belmonte e Colmeal da Torre;1516;37;- -;9;
16J0903: Celorico da Beira;11907;46;- -;- -;
16J090302: Baraçal;391;- -;- -;- -;
16J090304: Carrapichana;305;- -;- -;- -;
16J090322: Casas do Soeiro;156;- -;- -;- -;
16J090306: Forno Telheiro;1213;- -;- -;- -;
16J090307: Lajeosa do Mondego;647;21;- -;- -;
16J090308: Linhares;885;- -;- -;- -;
16J090309: Maçal do Chão;597;- -;- -;- -;
16J090310: Mesquitela;961;- -;- -;- -;
16J090311: Minhocal;709;- -;- -;- -;
16J090312: Prados;641;- -;- -;- -;
16J090314: Ratoeira;484;- -;- -;- -;
16J090323: União das freguesias de Açores e Velosa;693;25;- -;- -;
16J090324: União das freguesias de Celorico (São Pedro e Santa Maria) e Vila Boa do Mondego;1073;- -;- -;- -;
16J090325: União das freguesias de Cortiçô da Serra, Vide entre Vinhas e Salgueirais;1648;- -;- -;- -;
16J090326: União das freguesias de Rapa e Cadafaz;824;- -;- -;- -;
16J090318: Vale de Azares;680;- -;- -;- -;
16J0503: Covilhã;11227;1218;- -;318;
16J050302: Aldeia de São Francisco de Assis;7;1;- -;- -;
16J050305: Boidobra;1065;11;- -;8;
16J050308: Cortes do Meio;51;- -;- -;- -;
16J050309: Dominguizo;134;70;- -;- -;
16J050310: Erada;181;- -;- -;- -;
16J050311: Ferro;1966;- -;- -;- -;
16J050312: Orjais;635;410;- -;- -;
16J050314: Paul;747;- -;- -;- -;
16J050315: Peraboa;1812;180;- -;250;
16J050318: São Jorge da Beira;17;2;- -;- -;
16J050322: Sobral de São Miguel;127;- -;- -;- -;
16J050324: Tortosendo;591;336;- -;12;
16J050325: Unhais da Serra;158;- -;- -;- -;
16J050332: União das freguesias de Barco e Coutada;524;- -;- -;- -;
16J050333: União das freguesias de Cantar-Galo e Vila do Carvalho;286;0;- -;- -;
16J050334: União das freguesias de Casegas e Ourondo;199;6;- -;- -;
16J050335: União das freguesias de Covilhã e Canhoso;579;152;- -;- -;
16J050336: União das freguesias de Peso e Vales do Rio;380;1;- -;- -;
16J050337: União das freguesias de Teixoso e Sarzedo;906;50;- -;- -;
16J050338: União das freguesias de Vale Formoso e Aldeia do Souto;604;- -;- -;48;
16J050327: Verdelhos;257;- -;- -;- -;
16J0904: Figueira de Castelo Rodrigo;32697;368;2;137;
16J090403: Castelo Rodrigo;933;209;- -;- -;
16J090406: Escalhão;4096;- -;- -;- -;
16J090408: Figueira de Castelo Rodrigo;2617;- -;- -;- -;
16J090410: Mata de Lobos;3061;- -;2;- -;
16J090418: União das freguesias de Algodres, Vale de Afonsinho e Vilar de Amargo;4935;- -;- -;- -;
16J090419: União das freguesias de Almofala e Escarigo;2478;31;- -;- -;
16J090420: União das freguesias de Cinco Vilas e Reigada;3865;5;- -;137;
16J090421: União das freguesias de Freixeda do Torrão, Quintã de Pêro Martins e Penha de Águia;3800;- -;- -;- -;
16J090422: União das freguesias do Colmeal e Vilar Torpim;2816;- -;- -;- -;
16J090415: Vermiosa;4095;124;- -;- -;
16J0905: Fornos de Algodres;3993;29;- -;31;
16J090501: Algodres;486;- -;- -;- -;
16J090502: Casal Vasco;177;- -;- -;- -;
16J090504: Figueiró da Granja;198;1;- -;- -;
16J090505: Fornos de Algodres;509;17;- -;31;
16J090507: Infias;60;- -;- -;- -;
16J090509: Maceira;406;- -;- -;- -;
16J090510: Matança;266;- -;- -;- -;
16J090511: Muxagata;273;3;- -;- -;
16J090512: Queiriz;305;- -;- -;- -;
16J090517: União das freguesias de Cortiçô e Vila Chã;140;8;- -;- -;
16J090518: União das freguesias de Juncais, Vila Ruiva e Vila Soeiro do Chão;794;- -;- -;- -;
16J090519: União das freguesias de Sobral Pichorro e Fuinhas;378;- -;- -;- -;
16J0504: Fundão;32371;961;- -;261;
16J050401: Alcaide;597;139;- -;- -;
16J050402: Alcaria;1173;41;- -;1;
16J050403: Alcongosta;223;70;- -;- -;
16J050406: Alpedrinha;763;13;- -;8;
16J050408: Barroca;59;- -;- -;- -;
16J050410: Bogas de Cima;157;- -;- -;- -;
16J050411: Capinha;1157;304;- -;- -;
16J050412: Castelejo;319;- -;- -;- -;
16J050413: Castelo Novo;1326;- -;- -;- -;
16J050431: Enxames;- -;- -;- -;- -;
16J050416: Fatela;1136;207;- -;- -;
16J050419: Lavacolhos;112;0;- -;- -;
16J050420: Orca;5710;- -;- -;- -;
16J050421: Pêro Viseu;1176;- -;- -;- -;
16J050424: Silvares;278;- -;- -;- -;
16J050425: Soalheira;2931;- -;- -;- -;
16J050426: Souto da Casa;385;1;- -;- -;
16J050427: Telhado;756;- -;- -;- -;
16J050432: Três Povos;2178;- -;- -;207;
16J050434: União das freguesias de Fundão, Valverde, Donas, Aldeia de Joanes e Aldeia Nova do Cabo;4908;177;- -;46;
16J050433: União das freguesias de Janeiro de Cima e Bogas de Baixo;137;10;- -;- -;
16J050435: União das freguesias de Póvoa de Atalaia e Atalaia do Campo;2720;- -;- -;- -;
16J050436: União das freguesias de Vale de Prazeres e Mata da Rainha;4171;- -;- -;- -;
16J0906: Gouveia;5685;111;- -;19;
16J090602: Arcozelo;618;- -;- -;- -;
16J090603: Cativelos;366;- -;- -;- -;
16J090605: Folgosinho;366;- -;- -;- -;
16J090625: Gouveia;405;2;- -;8;
16J090612: Nespereira;234;- -;- -;- -;
16J090613: Paços da Serra;204;- -;- -;- -;
16J090614: Ribamondego;112;- -;- -;- -;
16J090617: São Paio;412;- -;- -;- -;
16J090623: União das freguesias de Aldeias e Mangualde da Serra;437;- -;- -;- -;
16J090624: União das freguesias de Figueiró da Serra e Freixo da Serra;243;36;- -;- -;
16J090626: União das freguesias de Melo e Nabais;292;50;- -;- -;
16J090627: União das freguesias de Moimenta da Serra e Vinhó;366;10;- -;7;
16J090628: União das freguesias de Rio Torto e Lagarinhos;847;13;- -;4;
16J090619: Vila Cortês da Serra;122;- -;- -;- -;
16J090620: Vila Franca da Serra;173;- -;- -;- -;
16J090621: Vila Nova de Tazem;489;- -;- -;- -;
16J0907: Guarda;40361;844;- -;98;
16J090766: Adão;818;16;- -;- -;
16J090703: Aldeia do Bispo;252;- -;- -;- -;
16J090704: Aldeia Viçosa;357;54;- -;11;
16J090705: Alvendre;340;- -;- -;- -;
16J090706: Arrifana;1135;- -;- -;20;
16J090708: Avelãs da Ribeira;419;- -;- -;- -;
16J090709: Benespera;367;- -;- -;- -;
16J090711: Casal de Cinza;2254;- -;- -;- -;
16J090712: Castanheira;798;- -;- -;- -;
16J090713: Cavadoude;99;- -;- -;9;
16J090714: Codesseiro;574;- -;- -;- -;
16J090716: Faia;469;81;- -;- -;
16J090717: Famalicão;304;- -;- -;- -;
16J090718: Fernão Joanes;255;- -;- -;- -;
16J090757: Gonçalo;971;270;- -;- -;
16J090721: Gonçalo Bocas;459;- -;- -;- -;
16J090758: Guarda;3371;97;- -;17;
16J090759: Jarmelo São Miguel;1310;- -;- -;- -;
16J090760: Jarmelo São Pedro;2143;- -;- -;- -;
16J090722: João Antão;426;6;- -;- -;
16J090723: Maçainhas;761;191;- -;- -;
16J090724: Marmeleiro;3134;- -;- -;- -;
16J090725: Meios;303;- -;- -;- -;
16J090728: Panoias de Cima;941;8;- -;- -;
16J090729: Pega;217;2;- -;- -;
16J090730: Pêra do Moço;1331;- -;- -;- -;
16J090732: Porto da Carne;146;2;- -;- -;
16J090734: Ramela;507;- -;- -;- -;
16J090738: Santana da Azinha;1113;- -;- -;- -;
16J090744: Sobral da Serra;242;- -;- -;- -;
16J090761: União de freguesias de Avelãs de Ambom e Rocamondo;397;- -;- -;- -;
16J090762: União de freguesias de Corujeira e Trinta;1648;- -;- -;- -;
16J090763: União de freguesias de Mizarela, Pêro Soares e Vila Soeiro;769;2;- -;- -;
16J090764: União de freguesias de Pousade e Albardo;1081;- -;- -;- -;
16J090765: União de freguesias de Rochoso e Monte Margarida;1166;- -;- -;36;
16J090746: Vale de Estrela;336;- -;- -;- -;
16J090747: Valhelhas;411;- -;- -;- -;
16J090748: Vela;763;1;- -;3;
16J090749: Videmonte;3867;8;- -;- -;
16J090750: Vila Cortês do Mondego;105;11;- -;- -;
16J090751: Vila Fernando;2295;- -;- -;- -;
16J090752: Vila Franca do Deão;366;- -;- -;- -;
16J090753: Vila Garcia;1341;96;- -;- -;
16J0908: Manteigas;655;- -;- -;- -;
16J090802: Manteigas (Santa Maria);273;- -;- -;- -;
16J090803: Manteigas (São Pedro);207;- -;- -;- -;
16J090801: Sameiro;45;- -;- -;- -;
16J090804: Vale de Amoreira;129;- -;- -;- -;
16J0909: Mêda;17013;- -;- -;2;
16J090901: Aveloso;485;- -;- -;- -;
16J090902: Barreira;1275;- -;- -;- -;
16J090905: Coriscada;1762;- -;- -;- -;
16J090907: Longroiva;1372;- -;- -;2;
16J090908: Marialva;903;- -;- -;- -;
16J090917: Mêda, Outeiro de Gatos e Fonte Longa;4002;- -;- -;- -;
16J090912: Poço do Canto;1551;- -;- -;- -;
16J090918: Prova e Casteição;1053;- -;- -;- -;
16J090914: Rabaçal;1108;- -;- -;- -;
16J090915: Ranhados;2104;- -;- -;- -;
16J090919: União das freguesias de Vale Flor, Carvalhal e Pai Penela;1396;- -;- -;- -;
16J0910: Pinhel;22024;435;- -;14;
16J091028: Agregação das freguesias Sul de Pinhel;1143;- -;- -;- -;
16J091032: Alto do Palurdo;1626;- -;- -;- -;
16J091029: Alverca da Beira/Bouça Cova;795;- -;- -;- -;
16J091009: Ervedosa;763;- -;- -;- -;
16J091010: Freixedas;2013;- -;- -;6;
16J091012: Lamegal;1566;- -;- -;- -;
16J091013: Lameiras;1196;- -;- -;- -;
16J091014: Manigoto;615;- -;- -;- -;
16J091015: Pala;1476;25;- -;- -;
16J091017: Pinhel;1856;36;- -;8;
16J091018: Pínzio;751;- -;- -;- -;
16J091024: Souro Pires;863;308;- -;- -;
16J091030: Terras de Massueime;951;33;- -;- -;
16J091035: União das freguesias de Atalaia e Safurdão;1002;- -;- -;- -;
16J091031: Valbom/Bogalhal;1560;33;- -;- -;
16J091033: Vale do Côa;1284;- -;- -;- -;
16J091034: Vale do Massueime;2012;- -;- -;- -;
16J091027: Vascoveiro;551;- -;- -;- -;
16J0911: Sabugal;27065;1138;- -;16;
16J091101: Águas Belas;279;- -;- -;- -;
16J091103: Aldeia da Ponte;1385;231;- -;- -;
16J091102: Aldeia do Bispo;378;- -;- -;1;
16J091106: Aldeia Velha;442;199;- -;- -;
16J091107: Alfaiates;512;- -;- -;- -;
16J091109: Baraçal;530;- -;- -;- -;
16J091110: Bendada;1297;- -;- -;- -;
16J091111: Bismula;244;- -;- -;- -;
16J091112: Casteleiro;1726;432;- -;- -;
