16J091144: União das freguesias de Ruvina, Ruivós e Vale das Éguas;653;- -;- -;11;
16J091146: União das freguesias de Santo Estêvão e Moita;625;- -;- -;- -;
16J091147: União das freguesias de Seixo do Côa e Vale Longo;1097;- -;- -;- -;
16J091145: União das freguesias do Sabugal e Aldeia de Santo António;1550;83;- -;- -;
16J091136: Vale de Espinho;770;- -;- -;- -;
16J091138: Vila Boa;502;- -;- -;- -;
16J091139: Vila do Touro;521;- -;- -;- -;
16J0912: Seia;7395;209;- -;51;
16J091201: Alvoco da Serra;171;- -;- -;- -;
16J091205: Girabolhos;314;0;- -;11;
16J091207: Loriga;322;- -;- -;- -;
16J091208: Paranhos;597;0;- -;2;
16J091209: Pinhanços;414;18;- -;- -;
16J091210: Sabugueiro;62;- -;- -;- -;
16J091212: Sandomil;258;79;- -;- -;
16J091213: Santa Comba;737;63;- -;0;
16J091216: Santiago;460;- -;- -;- -;
16J091219: Sazes da Beira;23;- -;- -;- -;
16J091221: Teixeira;37;- -;- -;- -;
16J091224: Travancinha;408;- -;- -;- -;
16J091230: União das freguesias de Carragozela e Várzea de Meruge;527;- -;- -;- -;
16J091231: União das freguesias de Sameice e Santa Eulália;342;7;- -;- -;
16J091232: União das freguesias de Santa Marinha e São Martinho;600;- -;- -;- -;
16J091233: União das freguesias de Seia, São Romão e Lapa dos Dinheiros;748;12;- -;6;
16J091234: União das freguesias de Torrozelo e Folhadosa;235;- -;- -;31;
16J091235: União das freguesias de Tourais e Lajes;844;23;- -;- -;
16J091236: União das freguesias de Vide e Cabeça;89;6;- -;- -;
16J091225: Valezim;153;- -;- -;- -;
16J091228: Vila Cova à Coelheira;55;- -;- -;- -;
16J0913: Trancoso;13052;216;- -;31;
16J091301: Aldeia Nova;348;- -;- -;- -;
16J091303: Castanheira;399;- -;- -;- -;
16J091304: Cogula;344;- -;- -;- -;
16J091305: Cótimos;400;- -;- -;- -;
16J091307: Fiães;598;- -;- -;- -;
16J091309: Granja;629;- -;- -;25;
16J091310: Guilheiro;282;- -;- -;- -;
16J091311: Moimentinha;185;- -;- -;- -;
16J091312: Moreira de Rei;836;- -;- -;- -;
16J091313: Palhais;216;- -;- -;- -;
16J091314: Póvoa do Concelho;829;21;- -;- -;
16J091315: Reboleiro;530;- -;- -;- -;
16J091316: Rio de Mel;248;157;- -;- -;
16J091321: Tamanhos;568;- -;- -;- -;
16J091330: União das freguesias de Freches e Torres;778;11;- -;- -;
16J091331: União das freguesias de Torre do Terrenho, Sebadelhe da Serra e Terrenho;1087;- -;- -;- -;
16J091332: União das freguesias de Trancoso (São Pedro e Santa Maria) e Souto Maior;2116;27;- -;- -;
16J091333: União das freguesias de Vale do Seixo e Vila Garcia;862;- -;- -;- -;
16J091334: União das freguesias de Vila Franca das Naves e Feital;604;1;- -;- -;
16J091335: União das freguesias de Vilares e Carnicães;784;- -;- -;6;
16J091325: Valdujo;409;- -;- -;- -;
17: Área Metropolitana de Lisboa;68835;21684;- -;1334;
170: Área Metropolitana de Lisboa;68835;21684;- -;1334;
1701502: Alcochete;3510;165;- -;- -;
170150201: Alcochete;3220;158;- -;- -;
170150202: Samouco;51;- -;- -;- -;
170150203: São Francisco;239;7;- -;- -;
1701503: Almada;511;27;- -;- -;
170150303: Costa da Caparica;219;- -;- -;- -;
170150312: União das freguesias de Almada, Cova da Piedade, Pragal e Cacilhas;13;- -;- -;- -;
170150313: União das freguesias de Caparica e Trafaria;193;23;- -;- -;
170150314: União das freguesias de Charneca de Caparica e Sobreda;84;0;- -;- -;
170150315: União das freguesias de Laranjeiro e Feijó;2;4;- -;- -;
1701115: Amadora;247;2;- -;43;
170111512: Alfragide;40;- -;- -;- -;
170111513: Águas Livres;- -;- -;- -;- -;
170111514: Encosta do Sol;0;2;- -;- -;
170111515: Falagueira-Venda Nova;9;- -;- -;43;
170111516: Mina de Água;197;- -;- -;- -;
170111517: Venteira;0;- -;- -;- -;
1701504: Barreiro;204;38;- -;- -;
170150407: Santo António da Charneca;132;- -;- -;- -;
170150409: União das freguesias de Alto do Seixalinho, Santo André e Verderena;9;27;- -;- -;
170150410: União das freguesias de Barreiro e Lavradio;2;11;- -;- -;
170150411: União das freguesias de Palhais e Coina;60;- -;- -;- -;
1701105: Cascais;361;24;- -;150;
170110501: Alcabideche;32;0;- -;102;
170110506: São Domingos de Rana;304;23;- -;44;
170110507: União das freguesias de Carcavelos e Parede;0;- -;- -;3;
170110508: União das freguesias de Cascais e Estoril;24;1;- -;1;
1701106: Lisboa;1;- -;- -;- -;
170110601: Ajuda;- -;- -;- -;- -;
170110602: Alcântara;- -;- -;- -;- -;
170110654: Alvalade;- -;- -;- -;- -;
170110655: Areeiro;- -;- -;- -;- -;
170110656: Arroios;- -;- -;- -;- -;
170110657: Avenidas Novas;- -;- -;- -;- -;
170110607: Beato;- -;- -;- -;- -;
170110658: Belém;- -;- -;- -;- -;
170110608: Benfica;- -;- -;- -;- -;
170110659: Campo de Ourique;- -;- -;- -;- -;
170110610: Campolide;- -;- -;- -;- -;
170110611: Carnide;- -;- -;- -;- -;
170110660: Estrela;- -;- -;- -;- -;
170110618: Lumiar;- -;- -;- -;- -;
170110621: Marvila;- -;- -;- -;- -;
170110661: Misericórdia;- -;- -;- -;- -;
170110633: Olivais;- -;- -;- -;- -;
170110662: Parque das Nações;- -;- -;- -;- -;
170110663: Penha de França;- -;- -;- -;- -;
170110664: Santa Clara;- -;- -;- -;- -;
170110665: Santa Maria Maior;- -;- -;- -;- -;
170110666: Santo António;- -;- -;- -;- -;
170110639: São Domingos de Benfica;- -;- -;- -;- -;
170110667: São Vicente;- -;- -;- -;- -;
1701107: Loures;5203;684;- -;33;
170110702: Bucelas;1142;538;- -;5;
170110705: Fanhões;400;4;- -;2;
170110707: Loures;1997;3;- -;12;
170110708: Lousa;654;0;- -;2;
170110731: União das freguesias de Camarate, Unhos e Apelação;254;7;- -;- -;
170110726: União das freguesias de Moscavide e Portela;- -;- -;- -;- -;
170110727: União das freguesias de Sacavém e Prior Velho;8;- -;- -;- -;
170110728: União das freguesias de Santa Iria de Azoia, São João da Talha e Bobadela;22;- -;- -;- -;
170110729: União das freguesias de Santo Antão e São Julião do Tojal;600;131;- -;12;
170110730: União das freguesias de Santo António dos Cavaleiros e Frielas;126;- -;- -;- -;
1701109: Mafra;9196;676;- -;150;
170110902: Carvoeira;125;- -;- -;- -;
170110904: Encarnação;1293;79;- -;- -;
170110906: Ericeira;92;34;- -;- -;
170110909: Mafra;766;72;- -;145;
170110911: Milharado;1301;143;- -;2;
170110913: Santo Isidoro;530;140;- -;- -;
170110918: União das freguesias de Azueira e Sobral da Abelheira;1290;90;- -;- -;
170110919: União das freguesias de Enxara do Bispo, Gradil e Vila Franca do Rosário;1674;45;- -;- -;
170110920: União das freguesias de Igreja Nova e Cheleiros;868;- -;- -;- -;
170110921: União das freguesias de Malveira e São Miguel de Alcainça;480;37;- -;- -;
170110922: União das freguesias de Venda do Pinheiro e Santo Estêvão das Galés;776;36;- -;3;
1701506: Moita;1680;253;- -;- -;
170150601: Alhos Vedros;321;0;- -;- -;
170150603: Moita;1238;253;- -;- -;
170150607: União das freguesias de Baixa da Banheira e Vale da Amoreira;21;- -;- -;- -;
170150608: União das freguesias de Gaio-Rosário e Sarilhos Pequenos;99;- -;- -;- -;
1701507: Montijo;14433;1974;- -;197;
170150701: Canha;9368;945;- -;197;
170150704: Sarilhos Grandes;447;148;- -;- -;
170150709: União das freguesias de Atalaia e Alto Estanqueiro-Jardia;667;16;- -;- -;
170150710: União das freguesias de Montijo e Afonsoeiro;277;33;- -;- -;
170150711: União das freguesias de Pegões;3673;831;- -;- -;
1701116: Odivelas;215;5;- -;85;
170111603: Odivelas;10;- -;- -;- -;
170111608: União das freguesias de Pontinha e Famões;64;- -;- -;84;
170111609: União das freguesias de Póvoa de Santo Adrião e Olival Basto;20;- -;- -;- -;
170111610: União das freguesias de Ramada e Caneças;120;5;- -;1;
1701110: Oeiras;896;70;- -;106;
170111002: Barcarena;652;70;- -;- -;
170111009: Porto Salvo;24;- -;- -;- -;
170111012: União das freguesias de Algés, Linda-a-Velha e Cruz Quebrada-Dafundo;- -;- -;- -;- -;
170111013: União das freguesias de Carnaxide e Queijas;116;- -;- -;- -;
170111014: União das freguesias de Oeiras e São Julião da Barra, Paço de Arcos e Caxias;105;- -;- -;106;
1701508: Palmela;12948;10137;- -;219;
170150802: Palmela;2948;1125;- -;24;
170150803: Pinhal Novo;1903;3757;- -;- -;
170150804: Quinta do Anjo;990;681;- -;- -;
170150806: União das freguesias de Poceirão e Marateca;7107;4573;- -;195;
1701510: Seixal;939;51;- -;9;
170151002: Amora;252;1;- -;- -;
170151005: Corroios;54;40;- -;- -;
170151006: Fernão Ferro;401;- -;- -;- -;
170151007: União das freguesias do Seixal, Arrentela e Aldeia de Paio Pires;232;10;- -;9;
1701511: Sesimbra;2246;359;- -;- -;
170151103: Quinta do Conde;4;- -;- -;- -;
170151101: Sesimbra (Castelo);2236;359;- -;- -;
170151102: Sesimbra (Santiago);5;- -;- -;- -;
1701512: Setúbal;4797;1346;- -;66;
170151207: Gâmbia-Pontes-Alto da Guerra;1061;36;- -;52;
170151208: Sado;524;101;- -;- -;
170151205: Setúbal (São Sebastião);1799;- -;- -;- -;
170151209: União das freguesias de Azeitão (São Lourenço e São Simão);851;415;- -;- -;
170151210: União das freguesias de Setúbal (São Julião, Nossa Senhora da Anunciada e Santa Maria da Graça);562;793;- -;14;
1701111: Sintra;7390;159;- -;254;
170111102: Algueirão-Mem Martins;219;6;- -;90;
170111115: Casal de Cambra;1;- -;- -;- -;
170111105: Colares;488;22;- -;1;
170111108: Rio de Mouro;252;54;- -;- -;
170111122: União das freguesias de Agualva e Mira-Sintra;- -;- -;- -;- -;
170111123: União das freguesias de Almargem do Bispo, Pêro Pinheiro e Montelavar;2676;45;- -;1;
170111125: União das freguesias de Massamá e Monte Abraão;- -;- -;- -;- -;
170111126: União das freguesias de Queluz e Belas;96;9;- -;36;
170111127: União das freguesias de São João das Lampas e Terrugem;2735;6;- -;- -;
170111128: União das freguesias de Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim);911;17;- -;126;
170111124: União das freguesias do Cacém e São Marcos;- -;- -;- -;- -;
1701114: Vila Franca de Xira;4061;5716;- -;23;
170111412: União das freguesias de Alhandra, São João dos Montes e Calhandriz;924;1;- -;- -;
170111413: União das freguesias de Alverca do Ribatejo e Sobralinho;167;- -;- -;20;
170111414: União das freguesias de Castanheira do Ribatejo e Cachoeiras;685;385;- -;3;
170111415: União das freguesias de Póvoa de Santa Iria e Forte da Casa;2;- -;- -;- -;
170111408: Vialonga;287;209;- -;- -;
170111409: Vila Franca de Xira;1994;5122;- -;- -;
18: Alentejo;1533308;555570;324;55047;
181: Alentejo Litoral;237515;50301;- -;3327;
1811501: Alcácer do Sal;62411;26959;- -;1067;
181150106: Comporta;961;188;- -;- -;
181150105: São Martinho;530;638;- -;- -;
181150104: Torrão;26076;9652;- -;- -;
181150107: União das freguesias de Alcácer do Sal (Santa Maria do Castelo e Santiago) e Santa Susana;34845;16481;- -;1067;
1811505: Grândola;36130;7346;- -;1497;
181150501: Azinheira dos Barros e São Mamede do Sádão;10063;1317;- -;- -;
181150505: Carvalhal;343;- -;- -;1416;
181150503: Melides;3850;267;- -;- -;
181150506: União das freguesias de Grândola e Santa Margarida da Serra;21874;5762;- -;81;
1810211: Odemira;71220;5990;- -;565;
181021116: Boavista dos Pinheiros;- -;- -;- -;- -;
181021118: Colos;6452;- -;- -;- -;
181021117: Longueira/Almograve;- -;- -;- -;- -;
181021115: Luzianes-Gare;3852;- -;- -;- -;
181021102: Relíquias;4269;654;- -;- -;
181021103: Sabóia;5914;- -;- -;- -;
181021119: Santa Clara-a-Velha;4262;- -;- -;- -;
181021106: São Luís;6473;1826;- -;- -;
181021107: São Martinho das Amoreiras;3755;48;- -;- -;
181021120: São Salvador e Santa Maria;10504;1934;- -;12;
181021121: São Teotónio;12135;1146;- -;49;
181021122: Vale de Santiago;5321;162;- -;- -;
181021111: Vila Nova de Milfontes;3890;220;- -;504;
1811509: Santiago do Cacém;60228;9074;- -;192;
181150901: Abela;9464;1026;- -;- -;
181150902: Alvalade;10937;3353;- -;9;
181150903: Cercal;8057;742;- -;- -;
181150904: Ermidas-Sado;5650;619;- -;- -;
181150907: Santo André;2280;2;- -;13;
181150910: São Francisco da Serra;2385;9;- -;- -;
181150912: União das freguesias de Santiago do Cacém, Santa Cruz e São Bartolomeu da Serra;10341;591;- -;111;
181150913: União das freguesias de São Domingos e Vale de Água;11114;2733;- -;59;
1811513: Sines;7525;933;- -;6;
181151302: Porto Covo;3250;539;- -;- -;
181151301: Sines;4275;394;- -;6;
184: Baixo Alentejo;488837;111300;- -;12398;
1840201: Aljustrel;30536;6804;- -;1801;
184020102: Ervidel;1226;1039;- -;- -;
184020103: Messejana;9772;355;- -;- -;
184020104: São João de Negrilhos;5442;267;- -;- -;
184020106: União das freguesias de Aljustrel e Rio de Moinhos;14096;5143;- -;1801;
1840202: Almodôvar;36480;1380;- -;- -;
184020208: Aldeia dos Fernandes;1452;- -;- -;- -;
184020203: Rosário;4360;517;- -;- -;
184020205: Santa Cruz;5898;- -;- -;- -;
184020206: São Barnabé;1730;- -;- -;- -;
184020209: União das freguesias de Almodôvar e Graça dos Padrões;13638;776;- -;- -;
184020210: União das freguesias de Santa Clara-a-Nova e Gomes Aires;9402;87;- -;- -;
1840203: Alvito;10990;4625;- -;- -;
184020301: Alvito;6678;3008;- -;- -;
184020302: Vila Nova da Baronia;4312;1616;- -;- -;
1840204: Barrancos;13474;416;- -;3;
184020401: Barrancos;13474;416;- -;3;
1840205: Beja;66398;22252;- -;2113;
184020502: Baleizão;8702;3505;- -;883;
184020503: Beringel;1372;1050;- -;- -;
184020504: Cabeça Gorda;6213;402;- -;- -;
184020506: Nossa Senhora das Neves;4655;364;- -;6;
184020510: Santa Clara de Louredo;4310;1187;- -;- -;
184020516: São Matias;2732;1974;- -;- -;
184020519: União das freguesias de Albernoa e Trindade;11701;3984;- -;6;
184020520: União das freguesias de Beja (Salvador e Santa Maria da Feira);1331;912;- -;479;
184020521: União das freguesias de Beja (Santiago Maior e São João Baptista);3203;590;- -;16;
184020522: União das freguesias de Salvada e Quintos;10404;2396;- -;445;
184020523: União das freguesias de Santa Vitória e Mombeja;8963;4722;- -;- -;
184020524: União das freguesias de Trigaches e São Brissos;2812;1167;- -;279;
1840206: Castro Verde;38609;7817;- -;1284;
184020603: Entradas;4932;1185;- -;- -;
184020604: Santa Bárbara de Padrões;2848;- -;- -;- -;
184020605: São Marcos da Ataboeira;7953;1124;- -;- -;
184020606: União das freguesias de Castro Verde e Casével;22876;5509;- -;1284;
1840207: Cuba;10861;2535;- -;32;
184020701: Cuba;7343;747;- -;- -;
184020702: Faro do Alentejo;759;1043;- -;32;
184020703: Vila Alva;1581;545;- -;- -;
184020704: Vila Ruiva;1177;200;- -;- -;
1840208: Ferreira do Alentejo;37886;10686;- -;15;
184020803: Figueira dos Cavaleiros;9121;2799;- -;- -;
184020804: Odivelas;3885;1769;- -;15;
184020807: União das freguesias de Alfundão e Peroguarda;6149;844;- -;- -;
184020808: União das freguesias de Ferreira do Alentejo e Canhestros;18732;5274;- -;- -;
1840209: Mértola;65981;14814;- -;70;
184020901: Alcaria Ruiva;11836;4103;- -;- -;
184020902: Corte do Pinto;4882;177;- -;- -;
184020903: Espírito Santo;5755;240;- -;- -;
184020904: Mértola;13767;5047;- -;- -;
184020905: Santana de Cambas;12530;- -;- -;70;
184020906: São João dos Caldeireiros;5054;3279;- -;- -;
184020910: União das freguesias de São Miguel do Pinheiro, São Pedro de Solis e São Sebastião dos Carros;12157;1969;- -;- -;
1840210: Moura;55026;9753;- -;4338;
184021001: Amareleja;5575;1800;- -;- -;
184021002: Póvoa de São Miguel;12487;2648;- -;156;
184021008: Sobral da Adiça;8204;969;- -;- -;
184021009: União das freguesias de Moura (Santo Agostinho e São João Baptista) e Santo Amador;20477;3819;- -;- -;
184021010: União das freguesias de Safara e Santo Aleixo da Restauração;8283;517;- -;4183;
1840212: Ourique;36701;6386;- -;77;
184021203: Ourique;16692;3935;- -;77;
184021206: Santana da Serra;7112;- -;- -;- -;
184021207: União das freguesias de Garvão e Santa Luzia;5351;487;- -;- -;
184021208: União das freguesias de Panoias e Conceição;7547;1964;- -;- -;
1840213: Serpa;66533;15610;- -;1846;
184021302: Brinches;7552;1031;- -;1;
184021303: Pias;10274;1223;- -;327;
184021308: União das freguesias de Serpa (Salvador e Santa Maria);25307;7218;- -;50;
184021309: União das freguesias de Vila Nova de São Bento e Vale de Vargo;16953;5140;- -;1467;
184021307: Vila Verde de Ficalho;6447;999;- -;2;
1840214: Vidigueira;19362;8220;- -;818;
184021401: Pedrógão;4641;4242;- -;- -;
184021402: Selmes;9891;3658;- -;723;
184021403: Vidigueira;2899;140;- -;95;
184021404: Vila de Frades;1930;181;- -;- -;
185: Lezíria do Tejo;123016;92232;- -;4958;
1851403: Almeirim;7423;1802;- -;- -;
185140301: Almeirim;2381;604;- -;- -;
185140302: Benfica do Ribatejo;1710;906;- -;- -;
185140303: Fazendas de Almeirim;2893;34;- -;- -;
185140304: Raposa;438;258;- -;- -;
1851404: Alpiarça;4259;5178;- -;232;
185140401: Alpiarça;4259;5178;- -;232;
1851103: Azambuja;6520;4550;- -;246;
185110301: Alcoentre;1067;107;- -;207;
185110302: Aveiras de Baixo;397;180;- -;1;
185110303: Aveiras de Cima;1096;224;- -;1;
185110304: Azambuja;1787;3040;- -;- -;
185110310: União das freguesias de Manique do Intendente, Vila Nova de São Pedro e Maçussa;1482;660;- -;38;
185110306: Vale do Paraíso;225;31;- -;- -;
185110307: Vila Nova da Rainha;466;308;- -;- -;
1851405: Benavente;12391;22877;- -;1401;
185140504: Barrosa;817;94;- -;113;
185140501: Benavente;3692;2015;- -;- -;
185140502: Samora Correia;5864;19438;- -;1288;
185140503: Santo Estêvão;2018;1329;- -;- -;
1851406: Cartaxo;5098;2952;- -;24;
185140604: Pontével;1074;606;- -;- -;
185140610: União das freguesias de Ereira e Lapa;676;47;- -;- -;
185140609: União das freguesias do Cartaxo e Vale da Pinta;476;269;- -;24;
185140605: Valada;1520;1205;- -;- -;
185140608: Vale da Pedra;257;499;- -;- -;
185140607: Vila Chã de Ourique;1095;326;- -;- -;
1851407: Chamusca;12518;8603;- -;1009;
185140707: Carregueira;557;37;- -;- -;
185140704: Ulme;3162;70;- -;- -;
185140708: União das freguesias da Chamusca e Pinheiro Grande;1865;1603;- -;- -;
185140709: União das freguesias de Parreira e Chouto;5999;6319;- -;1009;
185140705: Vale de Cavalos;935;574;- -;- -;
1851409: Coruche;33584;32829;- -;1051;
185140907: Biscainho;2049;3646;- -;- -;
185140905: Branca;3536;3087;- -;- -;
185140902: Couço;12741;12071;- -;810;
185140908: Santana do Mato;3716;2661;- -;- -;
185140903: São José da Lamarosa;2360;3583;- -;- -;
185140909: União das freguesias de Coruche, Fajarda e Erra;9182;7781;- -;241;
1851412: Golegã;4276;1752;- -;21;
185141201: Azinhaga;1445;578;- -;- -;
185141202: Golegã;2500;1040;- -;21;
185141203: Pombalinho;331;134;- -;- -;
1851414: Rio Maior;7341;477;- -;- -;
185141401: Alcobertas;709;2;- -;- -;
185141402: Arrouquelas;378;32;- -;- -;
185141410: Asseiceira;115;169;- -;- -;
185141405: Fráguas;552;70;- -;- -;
185141408: Rio Maior;1845;108;- -;- -;
185141411: São Sebastião;213;0;- -;- -;
185141415: União das freguesias de Azambujeira e Malaqueijo;1113;0;- -;- -;
185141416: União das freguesias de Marmeleira e Assentiz;428;19;- -;- -;
185141417: União das freguesias de Outeiro da Cortiçada e Arruda dos Pisões;1186;- -;- -;- -;
185141418: União das freguesias de São João da Ribeira e Ribeira de São João;801;77;- -;- -;
1851415: Salvaterra de Magos;5208;6035;- -;128;
185141502: Marinhais;754;486;- -;68;
185141503: Muge;640;4144;- -;- -;
185141507: União das freguesias de Glória do Ribatejo e Granho;499;5;- -;- -;
185141508: União das freguesias de Salvaterra de Magos e Foros de Salvaterra;3315;1399;- -;61;
1851416: Santarém;24399;5179;- -;844;
185141601: Abitureiras;1268;134;- -;110;
185141602: Abrã;531;11;- -;8;
185141604: Alcanede;2359;9;- -;- -;
185141605: Alcanhões;952;952;- -;- -;
185141606: Almoster;1134;163;- -;4;
185141607: Amiais de Baixo;161;- -;- -;- -;
185141608: Arneiro das Milhariças;393;- -;- -;- -;
185141628: Gançaria;161;- -;- -;- -;
185141613: Moçarria;666;85;- -;- -;
185141614: Pernes;661;39;- -;15;
185141616: Póvoa da Isenta;422;22;- -;- -;
185141629: União das freguesias de Achete, Azoia de Baixo e Póvoa de Santarém;3268;569;- -;- -;
185141630: União das freguesias de Azoia de Cima e Tremês;1733;- -;- -;17;
185141631: União das freguesias de Casével e Vaqueiros;1737;444;- -;1;
185141632: União das freguesias de Romeira e Várzea;2471;638;- -;3;
185141633: União de freguesias da cidade de Santarém;1911;420;- -;212;
185141634: União das freguesias de São Vicente do Paul e Vale de Figueira;4122;1693;- -;- -;
185141625: Vale de Santarém;451;- -;- -;474;
186: Alto Alentejo;297092;116173;- -;20778;
1861201: Alter do Chão;24017;4521;- -;1175;
186120101: Alter do Chão;10586;475;- -;1175;
186120102: Chancelaria;4151;- -;- -;- -;
186120104: Cunheira;4209;- -;- -;- -;
186120103: Seda;5069;4046;- -;- -;
1861202: Arronches;18356;7856;- -;- -;
186120201: Assunção;10982;6052;- -;- -;
186120202: Esperança;4343;786;- -;- -;
186120203: Mosteiros;3030;1018;- -;- -;
1861203: Avis;27514;12421;- -;2489;
186120302: Aldeia Velha;4707;860;- -;666;
186120303: Avis;5370;3228;- -;- -;
186120305: Ervedal;3793;901;- -;280;
186120306: Figueira e Barros;2904;555;- -;1;
186120309: União das freguesias de Alcórrego e Maranhão;3382;2419;- -;- -;
186120310: União das freguesias de Benavila e Valongo;7359;4459;- -;1542;
1861204: Campo Maior;13789;7079;- -;219;
186120401: Nossa Senhora da Expectação;6274;4934;- -;5;
186120402: Nossa Senhora da Graça dos Degolados;2445;518;- -;- -;
186120403: São João Baptista;5069;1627;- -;214;
1861205: Castelo de Vide;16374;4339;- -;- -;
186120501: Nossa Senhora da Graça de Póvoa e Meadas;4064;3671;- -;- -;
186120502: Santa Maria da Devesa;3420;28;- -;- -;
186120503: Santiago Maior;3539;640;- -;- -;
186120504: São João Baptista;5350;- -;- -;- -;
1861206: Crato;17262;8647;- -;3;
186120601: Aldeia da Mata;2218;51;- -;- -;
186120604: Gáfete;1897;204;- -;- -;
186120605: Monte da Pedra;1513;- -;- -;- -;
186120607: União das freguesias de Crato e Mártires, Flor da Rosa e Vale do Peso;11635;8392;- -;3;
1861207: Elvas;33848;21286;- -;2352;
186120712: Assunção, Ajuda, Salvador e Santo Ildefonso;4449;3061;- -;- -;
186120713: Caia, São Pedro e Alcáçova;6761;2872;- -;252;
186120706: Santa Eulália;8337;1431;- -;1150;
186120707: São Brás e São Lourenço;2332;2371;- -;- -;
186120708: São Vicente e Ventosa;3209;6860;- -;- -;
186120714: União das freguesias de Barbacena e Vila Fernando;2748;3734;- -;951;
186120715: União das freguesias de Terrugem e Vila Boim;6012;957;- -;- -;
1861208: Fronteira;13065;4733;- -;- -;
186120801: Cabeço de Vide;2373;1501;- -;- -;
186120802: Fronteira;9373;2196;- -;- -;
186120803: São Saturnino;1318;1036;- -;- -;
1861209: Gavião;3931;3980;- -;- -;
186120902: Belver;1138;- -;- -;- -;
186120903: Comenda;601;241;- -;- -;
186120905: Margem;729;- -;- -;- -;
186120906: União das freguesias de Gavião e Atalaia;1463;3739;- -;- -;
1861210: Marvão;8834;1630;- -;- -;
186121001: Beirã;2707;1004;- -;- -;
186121002: Santa Maria de Marvão;829;43;- -;- -;
186121003: Santo António das Areias;2697;506;- -;- -;
186121004: São Salvador da Aramenha;2600;77;- -;- -;
1861211: Monforte;19015;16980;- -;1744;
186121101: Assumar;3023;701;- -;285;
186121102: Monforte;10184;12131;- -;- -;
186121103: Santo Aleixo;1031;2519;- -;1459;
186121104: Vaiamonte;4778;1629;- -;- -;
1861212: Nisa;25095;43;- -;466;
186121201: Alpalhão;4257;2;- -;- -;
186121205: Montalvão;4170;- -;- -;- -;
186121207: Santana;829;- -;- -;- -;
186121208: São Matias;1394;- -;- -;- -;
186121210: Tolosa;3266;1;- -;- -;
186121211: União das freguesias de Arez e Amieira do Tejo;3705;- -;- -;- -;
186121212: União das freguesias de Espírito Santo, Nossa Senhora da Graça e São Simão;7474;40;- -;466;
1861213: Ponte de Sor;39682;8385;- -;9360;
186121304: Foros de Arrão;4352;- -;- -;1313;
186121301: Galveias;2844;- -;- -;6864;
186121305: Longomel;935;405;- -;- -;
186121302: Montargil;15822;2150;- -;1160;
186121308: União das freguesias de Ponte de Sor, Tramaga e Vale de Açor;15729;5830;- -;24;
1861214: Portalegre;22014;6642;- -;841;
186121401: Alagoa;1037;416;- -;- -;
186121402: Alegrete;3236;0;- -;831;
186121404: Fortios;2616;2609;- -;- -;
186121411: União das freguesias da Sé e São Lourenço;855;203;- -;10;
186121412: União das freguesias de Reguengo e São Julião;2456;117;- -;- -;
186121413: União das freguesias de Ribeira de Nisa e Carreiras;2350;32;- -;- -;
186121410: Urra;9463;3265;- -;- -;
1861215: Sousel;14297;7630;- -;2129;
186121501: Cano;3442;969;- -;- -;
186121502: Casa Branca;4381;3745;- -;- -;
186121503: Santo Amaro;806;238;- -;2105;
186121504: Sousel;5668;2677;- -;24;
187: Alentejo Central;386848;185564;324;13586;
1870701: Alandroal;29203;12821;- -;2;
187070104: Capelins (Santo António);3250;2066;- -;- -;
187070103: Santiago Maior;8181;4309;- -;- -;
187070105: Terena (São Pedro);3402;833;- -;- -;
187070107: União das freguesias de Alandroal (Nossa Senhora da Conceição), São Brás dos Matos (Mina do Bugalho) e Juromenha (Nossa Senhora do Loreto);14370;5613;- -;2;
1870702: Arraiolos;35167;19043;- -;610;
187070201: Arraiolos;6758;6134;- -;- -;
187070202: Igrejinha;4744;1049;- -;- -;
187070208: União das freguesias de Gafanhoeira (São Pedro) e Sabugueiro;5110;1983;- -;594;
187070209: União das freguesias de São Gregório e Santa Justa;6450;3729;- -;- -;
187070206: Vimieiro;12105;6148;- -;16;
1870703: Borba;4955;3094;- -;228;
187070301: Borba (Matriz);1686;363;- -;24;
187070304: Borba (São Bartolomeu);- -;- -;- -;- -;
187070302: Orada;1499;1703;- -;204;
187070303: Rio de Moinhos;1770;1028;- -;- -;
1870704: Estremoz;26361;14634;- -;276;
187070401: Arcos;1310;236;- -;- -;
187070404: Évora Monte (Santa Maria);5754;1959;- -;- -;
187070402: Glória;1786;1770;- -;- -;
187070411: São Domingos de Ana Loura;539;- -;- -;- -;
187070414: União das freguesias de Estremoz (Santa Maria e Santo André);3842;2712;- -;7;
187070415: União das freguesias de São Bento do Cortiço e Santo Estêvão;4448;777;- -;131;
187070416: União das freguesias de São Lourenço de Mamporcão e São Bento de Ana Loura;2727;2675;- -;- -;
187070417: União das freguesias do Ameixial (Santa Vitória e São Bento);4035;4405;- -;135;
187070413: Veiros;1920;101;- -;3;
1870705: Évora;66217;35225;- -;7320;
187070515: Canaviais;872;20;- -;41;
187070502: Nossa Senhora da Graça do Divor;6140;1383;- -;1211;
187070503: Nossa Senhora de Machede;9834;6833;- -;- -;
187070506: São Bento do Mato;3873;1404;- -;30;
187070509: São Miguel de Machede;6089;1390;- -;- -;
187070513: Torre de Coelheiros;13952;2746;- -;1318;
187070522: União das freguesias de Bacelo e Senhora da Saúde;1233;1010;- -;2;
